dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
72210000,BARILI,72243000,SAN REMIGIO,10522.548
72251000,TOLEDO,72243000,SAN REMIGIO,6980.964
72228000,MADRIDEJOS,72243000,SAN REMIGIO,8332.6728
72201000,ALCANTARA,72243000,SAN REMIGIO,12232.3824
72238000,PORO,72243000,SAN REMIGIO,18271.1352
72215000,CARMEN,72243000,SAN REMIGIO,4935.707999999999
72220000,CORDOVA,72243000,SAN REMIGIO,7927.418399999991
72234000,NAGA,72243000,SAN REMIGIO,9125.535599999994
72235000,OSLOB,72243000,SAN REMIGIO,15894.252000000008
72227000,LILOAN,72243000,SAN REMIGIO,6494.219999999997
72247000,SOGOD,72243000,SAN REMIGIO,3506.5872
72231000,MEDELLIN,72243000,SAN REMIGIO,980.6496
72216000,CATMON,72243000,SAN REMIGIO,3702.8592
72204000,ALOGUINSAN,72243000,SAN REMIGIO,8600.464800000002
72207000,BADIAN,72243000,SAN REMIGIO,13110.348000000002
72237000,PINAMUNGAHAN,72243000,SAN REMIGIO,8057.469600000002
72244000,SANTA FE,72243000,SAN REMIGIO,7014.816000000001
72213000,BORBON,72243000,SAN REMIGIO,3020.6664
72250000,TALISAY,72243000,SAN REMIGIO,8465.013599999991
72202000,ALCOY,72243000,SAN REMIGIO,14093.5896
72242000,SAN FRANCISCO,72243000,SAN REMIGIO,17915.673600000002
72208000,BALAMBAN,72243000,SAN REMIGIO,5683.849200000001
72212000,BOLJOON,72243000,SAN REMIGIO,14816.052
72229000,MALABUYOC,72243000,SAN REMIGIO,15115.226399999996
72236000,PILAR,72243000,SAN REMIGIO,22337.41439999999
72222000,DALAGUETE,72243000,SAN REMIGIO,13504.8384
72240000,SAMBOAN,72243000,SAN REMIGIO,16165.372800000008
72206000,ASTURIAS,72243000,SAN REMIGIO,5145.0576
72233000,MOALBOAL,72243000,SAN REMIGIO,12488.7168
72225000,GINATILAN,72243000,SAN REMIGIO,15823.593600000004
72253000,TUDELA,72243000,SAN REMIGIO,18789.199200000003
72203000,ALEGRIA,72243000,SAN REMIGIO,14492.923199999996
72209000,BANTAYAN,72243000,SAN REMIGIO,7576.632
72246000,SIBONGA,72235000,OSLOB,4920.084000000002
72245000,SANTANDER,72235000,OSLOB,1348.272
72239000,RONDA,72235000,OSLOB,5976.079200000001
72211000,BOGO,72235000,OSLOB,15627.8592
72241000,SAN FERNANDO,72235000,OSLOB,6416.438400000005
72205000,ARGAO,72235000,OSLOB,3765.890400000001
72223000,DANAO,72235000,OSLOB,10706.474400000008
72230000,MANDAUE,72235000,OSLOB,8891.757600000008
72226000,LAPU-LAPU,72235000,OSLOB,9206.359200000008
72221000,DAANBANTAYAN,72235000,OSLOB,17523.532799999994
72232000,MINGLANILLA,72235000,OSLOB,7424.371200000001
72214000,CARCAR,72235000,OSLOB,5676.890400000002
72249000,TABUELAN,72235000,OSLOB,13620.585600000008
72224000,DUMANJUG,72235000,OSLOB,6488.352000000001
72248000,TABOGON,72235000,OSLOB,14525.877600000003
72219000,CONSOLACION,72235000,OSLOB,9244.449600000007
72218000,COMPOSTELA,72235000,OSLOB,10075.176000000009
72252000,TUBURAN,72235000,OSLOB,12647.11680000001
72210000,BARILI,72235000,OSLOB,7141.744800000003
72251000,TOLEDO,72235000,OSLOB,8927.366400000006
72228000,MADRIDEJOS,72235000,OSLOB,24208.92480000002
72201000,ALCANTARA,72235000,OSLOB,5720.493600000001
72238000,PORO,72235000,OSLOB,23498.846399999995
72215000,CARMEN,72235000,OSLOB,11288.095200000009
72220000,CORDOVA,72235000,OSLOB,9599.755200000009
72234000,NAGA,72235000,OSLOB,6969.171600000002
72243000,SAN REMIGIO,72235000,OSLOB,15894.252000000008
72227000,LILOAN,72235000,OSLOB,9623.563200000008
72247000,SOGOD,72235000,OSLOB,12628.188000000006
72231000,MEDELLIN,72235000,OSLOB,16341.194399999997
72216000,CATMON,72235000,OSLOB,12376.188000000006
72204000,ALOGUINSAN,72235000,OSLOB,7318.087200000004
72207000,BADIAN,72235000,OSLOB,4823.8464
72237000,PINAMUNGAHAN,72235000,OSLOB,7898.184000000005
72244000,SANTA FE,72235000,OSLOB,22891.06800000001
72213000,BORBON,72235000,OSLOB,13488.933600000008
72250000,TALISAY,72235000,OSLOB,7758.921600000002
72202000,ALCOY,72235000,OSLOB,1856.8224
72242000,SAN FRANCISCO,72235000,OSLOB,23143.3848
72208000,BALAMBAN,72235000,OSLOB,10272.160800000003
72212000,BOLJOON,72235000,OSLOB,1078.1999999999998
72229000,MALABUYOC,72235000,OSLOB,3051.3647999999994
72236000,PILAR,72235000,OSLOB,27565.12560000001
72222000,DALAGUETE,72235000,OSLOB,2389.4136000000003
72240000,SAMBOAN,72235000,OSLOB,1981.056
72206000,ASTURIAS,72235000,OSLOB,10768.970400000006
72233000,MOALBOAL,72235000,OSLOB,5401.6776
72225000,GINATILAN,72235000,OSLOB,2343.1896
72253000,TUDELA,72235000,OSLOB,24016.910399999997
72203000,ALEGRIA,72235000,OSLOB,3709.7088
72209000,BANTAYAN,72235000,OSLOB,23452.884000000013
72246000,SIBONGA,72227000,LILOAN,4775.623200000002
72245000,SANTANDER,72227000,LILOAN,10774.555199999995
72239000,RONDA,72227000,LILOAN,7022.721600000006
72211000,BOGO,72227000,LILOAN,6043.031999999997
72241000,SAN FERNANDO,72227000,LILOAN,3207.124800000001
72205000,ARGAO,72227000,LILOAN,5977.2264000000005
72223000,DANAO,72227000,LILOAN,1121.6472
72230000,MANDAUE,72227000,LILOAN,837.4992000000001
72226000,LAPU-LAPU,72227000,LILOAN,1020.6144
72221000,DAANBANTAYAN,72227000,LILOAN,7938.705599999996
72232000,MINGLANILLA,72227000,LILOAN,2213.184
72214000,CARCAR,72227000,LILOAN,4034.2248
72249000,TABUELAN,72227000,LILOAN,5020.315199999997
72224000,DUMANJUG,72227000,LILOAN,6419.678400000004
72248000,TABOGON,72227000,LILOAN,4941.050400000001
72219000,CONSOLACION,72227000,LILOAN,519.42
72218000,COMPOSTELA,72227000,LILOAN,490.3488
72252000,TUBURAN,72227000,LILOAN,5153.875199999998
72210000,BARILI,72227000,LILOAN,5557.680000000001
72251000,TOLEDO,72227000,LILOAN,4661.6328
72228000,MADRIDEJOS,72227000,LILOAN,14808.8928
72201000,ALCANTARA,72227000,LILOAN,7267.514400000005
72238000,PORO,72227000,LILOAN,13914.0192
72215000,CARMEN,72227000,LILOAN,1703.2680000000005
72220000,CORDOVA,72227000,LILOAN,1471.9343999999996
72234000,NAGA,72227000,LILOAN,2670.0516000000007
72243000,SAN REMIGIO,72227000,LILOAN,6494.219999999997
72235000,OSLOB,72227000,LILOAN,9623.563200000008
72247000,SOGOD,72227000,LILOAN,3043.3608000000004
72231000,MEDELLIN,72227000,LILOAN,6756.367199999996
72216000,CATMON,72227000,LILOAN,2791.360800000001
72204000,ALOGUINSAN,72227000,LILOAN,5572.2168
72207000,BADIAN,72227000,LILOAN,8145.480000000001
72237000,PINAMUNGAHAN,72227000,LILOAN,5042.9328000000005
72244000,SANTA FE,72227000,LILOAN,13491.035999999993
72213000,BORBON,72227000,LILOAN,3904.106400000001
72250000,TALISAY,72227000,LILOAN,2009.5296
72202000,ALCOY,72227000,LILOAN,7822.900800000003
72242000,SAN FRANCISCO,72227000,LILOAN,13558.5576
72208000,BALAMBAN,72227000,LILOAN,4703.870399999999
72212000,BOLJOON,72227000,LILOAN,8545.363200000002
72229000,MALABUYOC,72227000,LILOAN,10150.358399999992
72236000,PILAR,72227000,LILOAN,17980.2984
72222000,DALAGUETE,72227000,LILOAN,7234.149600000006
72240000,SAMBOAN,72227000,LILOAN,11200.50479999999
72206000,ASTURIAS,72227000,LILOAN,4861.824000000001
72233000,MOALBOAL,72227000,LILOAN,7523.848800000007
72225000,GINATILAN,72227000,LILOAN,10858.725599999989
72253000,TUDELA,72227000,LILOAN,14432.0832
72203000,ALEGRIA,72227000,LILOAN,9528.0552
72209000,BANTAYAN,72227000,LILOAN,14052.852
72246000,SIBONGA,72247000,SOGOD,7780.248000000002
72245000,SANTANDER,72247000,SOGOD,13779.179999999991
72239000,RONDA,72247000,SOGOD,10027.346400000008
72211000,BOGO,72247000,SOGOD,3055.3992000000007
72241000,SAN FERNANDO,72247000,SOGOD,6211.749600000001
72205000,ARGAO,72247000,SOGOD,8981.851200000001
72223000,DANAO,72247000,SOGOD,2035.3032000000003
72230000,MANDAUE,72247000,SOGOD,3842.1240000000007
72226000,LAPU-LAPU,72247000,SOGOD,4025.2392
72221000,DAANBANTAYAN,72247000,SOGOD,4951.072800000002
72232000,MINGLANILLA,72247000,SOGOD,5217.808800000001
72214000,CARCAR,72247000,SOGOD,7038.8496000000005
72249000,TABUELAN,72247000,SOGOD,2032.6824
72224000,DUMANJUG,72247000,SOGOD,9424.303200000006
72248000,TABOGON,72247000,SOGOD,1953.4176
72219000,CONSOLACION,72247000,SOGOD,3526.4496000000017
72218000,COMPOSTELA,72247000,SOGOD,2553.012
72252000,TUBURAN,72247000,SOGOD,2546.7047999999995
72210000,BARILI,72247000,SOGOD,8562.304800000002
72251000,TOLEDO,72247000,SOGOD,6242.949599999998
72228000,MADRIDEJOS,72247000,SOGOD,11821.260000000007
72201000,ALCANTARA,72247000,SOGOD,10272.139200000009
72238000,PORO,72247000,SOGOD,14820.276000000002
72215000,CARMEN,72247000,SOGOD,1484.8488000000002
72220000,CORDOVA,72247000,SOGOD,4476.559200000001
72234000,NAGA,72247000,SOGOD,5674.676400000001
72243000,SAN REMIGIO,72247000,SOGOD,3506.5872
72235000,OSLOB,72247000,SOGOD,12628.188000000006
72227000,LILOAN,72247000,SOGOD,3043.3608000000004
72231000,MEDELLIN,72247000,SOGOD,3768.7344
72216000,CATMON,72247000,SOGOD,252.0
72204000,ALOGUINSAN,72247000,SOGOD,7862.4504000000015
72207000,BADIAN,72247000,SOGOD,11150.104800000005
72237000,PINAMUNGAHAN,72247000,SOGOD,7319.455200000002
72244000,SANTA FE,72247000,SOGOD,10503.403199999995
72213000,BORBON,72247000,SOGOD,916.4736
72250000,TALISAY,72247000,SOGOD,5014.154400000001
72202000,ALCOY,72247000,SOGOD,10827.525600000004
72242000,SAN FRANCISCO,72247000,SOGOD,14464.814400000005
72208000,BALAMBAN,72247000,SOGOD,4945.834799999999
72212000,BOLJOON,72247000,SOGOD,11549.988000000005
72229000,MALABUYOC,72247000,SOGOD,13154.983199999991
72236000,PILAR,72247000,SOGOD,18886.555199999995
72222000,DALAGUETE,72247000,SOGOD,10238.774400000008
72240000,SAMBOAN,72247000,SOGOD,14205.12959999999
72206000,ASTURIAS,72247000,SOGOD,4407.043199999998
72233000,MOALBOAL,72247000,SOGOD,10528.473600000008
72225000,GINATILAN,72247000,SOGOD,13863.350399999988
72253000,TUDELA,72247000,SOGOD,15338.34
72203000,ALEGRIA,72247000,SOGOD,12532.68
72209000,BANTAYAN,72247000,SOGOD,11065.219200000003
72246000,SIBONGA,72231000,MEDELLIN,11493.254399999994
72245000,SANTANDER,72231000,MEDELLIN,17492.186399999984
72239000,RONDA,72231000,MEDELLIN,12872.176799999996
72211000,BOGO,72231000,MEDELLIN,713.3352
72241000,SAN FERNANDO,72231000,MEDELLIN,9924.755999999992
72205000,ARGAO,72231000,MEDELLIN,12694.857599999994
72223000,DANAO,72231000,MEDELLIN,5748.309599999997
72230000,MANDAUE,72231000,MEDELLIN,7555.130399999991
72226000,LAPU-LAPU,72231000,MEDELLIN,7738.245599999991
72221000,DAANBANTAYAN,72231000,MEDELLIN,1370.0423999999998
72232000,MINGLANILLA,72231000,MEDELLIN,8930.81519999999
72214000,CARCAR,72231000,MEDELLIN,10751.855999999992
72249000,TABUELAN,72231000,MEDELLIN,3350.3423999999995
72224000,DUMANJUG,72231000,MEDELLIN,12269.133599999996
72248000,TABOGON,72231000,MEDELLIN,2304.9816
72219000,CONSOLACION,72231000,MEDELLIN,7239.455999999995
72218000,COMPOSTELA,72231000,MEDELLIN,6266.018399999999
72252000,TUBURAN,72231000,MEDELLIN,4169.3064
72210000,BARILI,72231000,MEDELLIN,11407.1352
72251000,TOLEDO,72231000,MEDELLIN,7865.551199999999
72228000,MADRIDEJOS,72231000,MEDELLIN,8522.6616
72201000,ALCANTARA,72231000,MEDELLIN,13116.9696
72238000,PORO,72231000,MEDELLIN,18533.2824
72215000,CARMEN,72231000,MEDELLIN,5197.855199999998
72220000,CORDOVA,72231000,MEDELLIN,8189.565599999991
72234000,NAGA,72231000,MEDELLIN,9387.682799999991
72243000,SAN REMIGIO,72231000,MEDELLIN,980.6496
72235000,OSLOB,72231000,MEDELLIN,16341.194399999997
72227000,LILOAN,72231000,MEDELLIN,6756.367199999996
72247000,SOGOD,72231000,MEDELLIN,3768.7344
72216000,CATMON,72231000,MEDELLIN,3965.0063999999993
72204000,ALOGUINSAN,72231000,MEDELLIN,9485.052
72207000,BADIAN,72231000,MEDELLIN,13994.9352
72237000,PINAMUNGAHAN,72231000,MEDELLIN,8942.056800000002
72244000,SANTA FE,72231000,MEDELLIN,7204.8048
72213000,BORBON,72231000,MEDELLIN,3282.8136
72250000,TALISAY,72231000,MEDELLIN,8727.16079999999
72202000,ALCOY,72231000,MEDELLIN,14540.531999999996
72242000,SAN FRANCISCO,72231000,MEDELLIN,18177.8208
72208000,BALAMBAN,72231000,MEDELLIN,6568.4364000000005
72212000,BOLJOON,72231000,MEDELLIN,15262.994399999996
72229000,MALABUYOC,72231000,MEDELLIN,15999.813599999996
72236000,PILAR,72231000,MEDELLIN,22599.56159999999
72222000,DALAGUETE,72231000,MEDELLIN,13951.7808
72240000,SAMBOAN,72231000,MEDELLIN,17049.960000000006
72206000,ASTURIAS,72231000,MEDELLIN,6029.6448
72233000,MOALBOAL,72231000,MEDELLIN,13373.304
72225000,GINATILAN,72231000,MEDELLIN,16708.180800000002
72253000,TUDELA,72231000,MEDELLIN,19051.3464
72203000,ALEGRIA,72231000,MEDELLIN,15377.510399999996
72209000,BANTAYAN,72231000,MEDELLIN,7766.6208
72246000,SIBONGA,72216000,CATMON,7528.248000000003
72245000,SANTANDER,72216000,CATMON,13527.179999999991
72239000,RONDA,72216000,CATMON,9775.346400000006
72211000,BOGO,72216000,CATMON,3251.6712
72241000,SAN FERNANDO,72216000,CATMON,5959.749600000003
72205000,ARGAO,72216000,CATMON,8729.851200000001
72223000,DANAO,72216000,CATMON,1783.3032000000003
72230000,MANDAUE,72216000,CATMON,3590.1240000000016
72226000,LAPU-LAPU,72216000,CATMON,3773.239200000001
72221000,DAANBANTAYAN,72216000,CATMON,5147.344800000001
72232000,MINGLANILLA,72216000,CATMON,4965.808800000001
72214000,CARCAR,72216000,CATMON,6786.849600000001
72249000,TABUELAN,72216000,CATMON,2228.9544
72224000,DUMANJUG,72216000,CATMON,9172.303200000006
72248000,TABOGON,72216000,CATMON,2149.6896
72219000,CONSOLACION,72216000,CATMON,3274.449600000002
72218000,COMPOSTELA,72216000,CATMON,2301.012
72252000,TUBURAN,72216000,CATMON,2404.2168
72210000,BARILI,72216000,CATMON,8310.304800000002
72251000,TOLEDO,72216000,CATMON,6100.461599999999
72228000,MADRIDEJOS,72216000,CATMON,12017.53200000001
72201000,ALCANTARA,72216000,CATMON,10020.139200000009
72238000,PORO,72216000,CATMON,14568.276000000002
72215000,CARMEN,72216000,CATMON,1232.8488000000002
72220000,CORDOVA,72216000,CATMON,4224.5592000000015
72234000,NAGA,72216000,CATMON,5422.676400000002
72243000,SAN REMIGIO,72216000,CATMON,3702.8592
72235000,OSLOB,72216000,CATMON,12376.188000000006
72227000,LILOAN,72216000,CATMON,2791.360800000001
72247000,SOGOD,72216000,CATMON,252.0
72231000,MEDELLIN,72216000,CATMON,3965.0063999999993
72204000,ALOGUINSAN,72216000,CATMON,7719.9624
72207000,BADIAN,72216000,CATMON,10898.104800000005
72237000,PINAMUNGAHAN,72216000,CATMON,7176.967200000001
72244000,SANTA FE,72216000,CATMON,10699.675199999998
72213000,BORBON,72216000,CATMON,1112.7456
72250000,TALISAY,72216000,CATMON,4762.154400000002
72202000,ALCOY,72216000,CATMON,10575.525600000004
72242000,SAN FRANCISCO,72216000,CATMON,14212.814400000005
72208000,BALAMBAN,72216000,CATMON,4803.346799999999
72212000,BOLJOON,72216000,CATMON,11297.988000000005
72229000,MALABUYOC,72216000,CATMON,12902.983199999991
72236000,PILAR,72216000,CATMON,18634.555199999995
72222000,DALAGUETE,72216000,CATMON,9986.774400000008
72240000,SAMBOAN,72216000,CATMON,13953.12959999999
72206000,ASTURIAS,72216000,CATMON,4264.555199999999
72233000,MOALBOAL,72216000,CATMON,10276.473600000008
72225000,GINATILAN,72216000,CATMON,13611.350399999988
72253000,TUDELA,72216000,CATMON,15086.34
72203000,ALEGRIA,72216000,CATMON,12280.68
72209000,BANTAYAN,72216000,CATMON,11261.491200000008
72246000,SIBONGA,72204000,ALOGUINSAN,2470.1471999999994
72245000,SANTANDER,72204000,ALOGUINSAN,8469.079200000007
72239000,RONDA,72204000,ALOGUINSAN,3387.1248
72211000,BOGO,72204000,ALOGUINSAN,8955.590400000003
72241000,SAN FERNANDO,72204000,ALOGUINSAN,2365.092
72205000,ARGAO,72204000,ALOGUINSAN,3671.7504
72223000,DANAO,72204000,ALOGUINSAN,6655.128000000001
72230000,MANDAUE,72204000,ALOGUINSAN,4840.411200000002
72226000,LAPU-LAPU,72204000,ALOGUINSAN,5155.0128
72221000,DAANBANTAYAN,72204000,ALOGUINSAN,10667.3904
72232000,MINGLANILLA,72204000,ALOGUINSAN,3373.024800000001
72214000,CARCAR,72204000,ALOGUINSAN,1728.7488000000003
72249000,TABUELAN,72204000,ALOGUINSAN,6326.7984000000015
72224000,DUMANJUG,72204000,ALOGUINSAN,2784.0815999999995
72248000,TABOGON,72204000,ALOGUINSAN,9069.532800000004
72219000,CONSOLACION,72204000,ALOGUINSAN,5193.1032000000005
72218000,COMPOSTELA,72204000,ALOGUINSAN,6023.8296
72252000,TUBURAN,72204000,ALOGUINSAN,5353.329600000001
72210000,BARILI,72204000,ALOGUINSAN,1922.0832
72251000,TOLEDO,72204000,ALOGUINSAN,1633.5792
72228000,MADRIDEJOS,72204000,ALOGUINSAN,16915.137600000002
72201000,ALCANTARA,72204000,ALOGUINSAN,3631.9176
72238000,PORO,72204000,ALOGUINSAN,19447.49999999999
72215000,CARMEN,72204000,ALOGUINSAN,7236.7488
72220000,CORDOVA,72204000,ALOGUINSAN,5548.4088
72234000,NAGA,72204000,ALOGUINSAN,2917.825200000001
72243000,SAN REMIGIO,72204000,ALOGUINSAN,8600.464800000002
72235000,OSLOB,72204000,ALOGUINSAN,7318.087200000004
72227000,LILOAN,72204000,ALOGUINSAN,5572.2168
72247000,SOGOD,72204000,ALOGUINSAN,7862.4504000000015
72231000,MEDELLIN,72204000,ALOGUINSAN,9485.052
72216000,CATMON,72204000,ALOGUINSAN,7719.9624
72207000,BADIAN,72204000,ALOGUINSAN,4509.8832
72237000,PINAMUNGAHAN,72204000,ALOGUINSAN,604.3968
72244000,SANTA FE,72204000,ALOGUINSAN,15597.280799999991
72213000,BORBON,72204000,ALOGUINSAN,8605.828800000003
72250000,TALISAY,72204000,ALOGUINSAN,3707.575200000001
72202000,ALCOY,72204000,ALOGUINSAN,5517.4248
72242000,SAN FRANCISCO,72204000,ALOGUINSAN,19092.03839999999
72208000,BALAMBAN,72204000,ALOGUINSAN,2978.3736
72212000,BOLJOON,72204000,ALOGUINSAN,6239.887200000001
72229000,MALABUYOC,72204000,ALOGUINSAN,6514.761599999996
72236000,PILAR,72204000,ALOGUINSAN,23513.779200000008
72222000,DALAGUETE,72204000,ALOGUINSAN,4928.673600000001
72240000,SAMBOAN,72204000,ALOGUINSAN,7564.908000000003
72206000,ASTURIAS,72204000,ALOGUINSAN,3475.1831999999995
72233000,MOALBOAL,72204000,ALOGUINSAN,3888.252
72225000,GINATILAN,72204000,ALOGUINSAN,7223.1288
72253000,TUDELA,72204000,ALOGUINSAN,19965.56399999999
72203000,ALEGRIA,72204000,ALOGUINSAN,5892.4584
72209000,BANTAYAN,72204000,ALOGUINSAN,16159.096799999994
72246000,SIBONGA,72207000,BADIAN,3703.0896
72245000,SANTANDER,72207000,BADIAN,4303.034399999999
72239000,RONDA,72207000,BADIAN,1213.5287999999998
72211000,BOGO,72207000,BADIAN,13465.4736
72241000,SAN FERNANDO,72207000,BADIAN,4938.355200000002
72205000,ARGAO,72207000,BADIAN,2979.744
72223000,DANAO,72207000,BADIAN,9228.391200000004
72230000,MANDAUE,72207000,BADIAN,7413.674400000004
72226000,LAPU-LAPU,72207000,BADIAN,7728.2760000000035
72221000,DAANBANTAYAN,72207000,BADIAN,15177.273599999997
72232000,MINGLANILLA,72207000,BADIAN,5946.287999999998
72214000,CARCAR,72207000,BADIAN,4198.807200000001
72249000,TABUELAN,72207000,BADIAN,10836.681600000004
72224000,DUMANJUG,72207000,BADIAN,1725.8016000000002
72248000,TABOGON,72207000,BADIAN,13047.7944
72219000,CONSOLACION,72207000,BADIAN,7766.3664000000035
72218000,COMPOSTELA,72207000,BADIAN,8597.092800000002
72252000,TUBURAN,72207000,BADIAN,9863.212800000005
72210000,BARILI,72207000,BADIAN,2671.0176000000006
72251000,TOLEDO,72207000,BADIAN,6143.462400000002
72228000,MADRIDEJOS,72207000,BADIAN,21425.02080000001
72201000,ALCANTARA,72207000,BADIAN,957.9432
72238000,PORO,72207000,BADIAN,22020.76319999999
72215000,CARMEN,72207000,BADIAN,9810.012000000002
72220000,CORDOVA,72207000,BADIAN,8121.672000000004
72234000,NAGA,72207000,BADIAN,5491.0884
72243000,SAN REMIGIO,72207000,BADIAN,13110.348000000002
72235000,OSLOB,72207000,BADIAN,4823.8464
72227000,LILOAN,72207000,BADIAN,8145.480000000001
72247000,SOGOD,72207000,BADIAN,11150.104800000005
72231000,MEDELLIN,72207000,BADIAN,13994.9352
72216000,CATMON,72207000,BADIAN,10898.104800000005
72204000,ALOGUINSAN,72207000,BADIAN,4509.8832
72237000,PINAMUNGAHAN,72207000,BADIAN,5114.280000000001
72244000,SANTA FE,72207000,BADIAN,20107.164
72213000,BORBON,72207000,BADIAN,12010.850400000008
72250000,TALISAY,72207000,BADIAN,6280.838399999999
72202000,ALCOY,72207000,BADIAN,3023.1839999999997
72242000,SAN FRANCISCO,72207000,BADIAN,21665.30159999999
72208000,BALAMBAN,72207000,BADIAN,7488.256800000003
72212000,BOLJOON,72207000,BADIAN,3745.6464
72229000,MALABUYOC,72207000,BADIAN,2066.1743999999994
72236000,PILAR,72207000,BADIAN,26087.04240000001
72222000,DALAGUETE,72207000,BADIAN,2434.4328
72240000,SAMBOAN,72207000,BADIAN,3116.3208000000004
72206000,ASTURIAS,72207000,BADIAN,7985.0664000000015
72233000,MOALBOAL,72207000,BADIAN,639.1271999999999
72225000,GINATILAN,72207000,BADIAN,2774.5416000000005
72253000,TUDELA,72207000,BADIAN,22538.82719999999
72203000,ALEGRIA,72207000,BADIAN,1443.8712
72209000,BANTAYAN,72207000,BADIAN,20668.98
72246000,SIBONGA,72237000,PINAMUNGAHAN,3050.2440000000006
72245000,SANTANDER,72237000,PINAMUNGAHAN,9049.176000000009
72239000,RONDA,72237000,PINAMUNGAHAN,3991.5216
72211000,BOGO,72237000,PINAMUNGAHAN,8412.595200000003
72241000,SAN FERNANDO,72237000,PINAMUNGAHAN,2222.3736
72205000,ARGAO,72237000,PINAMUNGAHAN,4251.8472
72223000,DANAO,72237000,PINAMUNGAHAN,6125.844000000003
72230000,MANDAUE,72237000,PINAMUNGAHAN,4311.1272
72226000,LAPU-LAPU,72237000,PINAMUNGAHAN,4625.728800000001
72221000,DAANBANTAYAN,72237000,PINAMUNGAHAN,10124.395200000004
72232000,MINGLANILLA,72237000,PINAMUNGAHAN,3190.1040000000007
72214000,CARCAR,72237000,PINAMUNGAHAN,2308.845600000001
72249000,TABUELAN,72237000,PINAMUNGAHAN,5783.803200000002
72224000,DUMANJUG,72237000,PINAMUNGAHAN,3388.4784
72248000,TABOGON,72237000,PINAMUNGAHAN,8526.537600000003
72219000,CONSOLACION,72237000,PINAMUNGAHAN,4663.8192
72218000,COMPOSTELA,72237000,PINAMUNGAHAN,5494.545600000001
72252000,TUBURAN,72237000,PINAMUNGAHAN,4810.334400000002
72210000,BARILI,72237000,PINAMUNGAHAN,2526.48
72251000,TOLEDO,72237000,PINAMUNGAHAN,1090.584
72228000,MADRIDEJOS,72237000,PINAMUNGAHAN,16372.142400000004
72201000,ALCANTARA,72237000,PINAMUNGAHAN,4236.314400000001
72238000,PORO,72237000,PINAMUNGAHAN,18918.21599999999
72215000,CARMEN,72237000,PINAMUNGAHAN,6707.464800000002
72220000,CORDOVA,72237000,PINAMUNGAHAN,5019.1248
72234000,NAGA,72237000,PINAMUNGAHAN,2734.9044000000004
72243000,SAN REMIGIO,72237000,PINAMUNGAHAN,8057.469600000002
72235000,OSLOB,72237000,PINAMUNGAHAN,7898.184000000005
72227000,LILOAN,72237000,PINAMUNGAHAN,5042.9328000000005
72247000,SOGOD,72237000,PINAMUNGAHAN,7319.455200000002
72231000,MEDELLIN,72237000,PINAMUNGAHAN,8942.056800000002
72216000,CATMON,72237000,PINAMUNGAHAN,7176.967200000001
72204000,ALOGUINSAN,72237000,PINAMUNGAHAN,604.3968
72207000,BADIAN,72237000,PINAMUNGAHAN,5114.280000000001
72244000,SANTA FE,72237000,PINAMUNGAHAN,15054.285599999996
72213000,BORBON,72237000,PINAMUNGAHAN,8062.833600000003
72250000,TALISAY,72237000,PINAMUNGAHAN,3406.8648000000007
72202000,ALCOY,72237000,PINAMUNGAHAN,6097.521600000001
72242000,SAN FRANCISCO,72237000,PINAMUNGAHAN,18562.75439999999
72208000,BALAMBAN,72237000,PINAMUNGAHAN,2435.3784
72212000,BOLJOON,72237000,PINAMUNGAHAN,6819.984
72229000,MALABUYOC,72237000,PINAMUNGAHAN,7119.158399999997
72236000,PILAR,72237000,PINAMUNGAHAN,22984.49520000001
72222000,DALAGUETE,72237000,PINAMUNGAHAN,5508.770400000002
72240000,SAMBOAN,72237000,PINAMUNGAHAN,8169.304800000003
72206000,ASTURIAS,72237000,PINAMUNGAHAN,2932.188
72233000,MOALBOAL,72237000,PINAMUNGAHAN,4492.648800000001
72225000,GINATILAN,72237000,PINAMUNGAHAN,7827.5256
72253000,TUDELA,72237000,PINAMUNGAHAN,19436.279999999988
72203000,ALEGRIA,72237000,PINAMUNGAHAN,6496.855199999999
72209000,BANTAYAN,72237000,PINAMUNGAHAN,15616.101599999996
72246000,SIBONGA,72244000,SANTA FE,18043.128
72245000,SANTANDER,72244000,SANTA FE,24042.06000000001
72239000,RONDA,72244000,SANTA FE,18984.405599999995
72211000,BOGO,72244000,SANTA FE,7448.004000000001
72241000,SAN FERNANDO,72244000,SANTA FE,16616.512799999997
72205000,ARGAO,72244000,SANTA FE,19244.731199999995
72223000,DANAO,72244000,SANTA FE,12482.978399999993
72230000,MANDAUE,72244000,SANTA FE,14289.799199999989
72226000,LAPU-LAPU,72244000,SANTA FE,14472.914399999989
72221000,DAANBANTAYAN,72244000,SANTA FE,7419.108
72232000,MINGLANILLA,72244000,SANTA FE,15665.483999999988
72214000,CARCAR,72244000,SANTA FE,17301.7296
72249000,TABUELAN,72244000,SANTA FE,9462.571200000002
72224000,DUMANJUG,72244000,SANTA FE,18381.362399999995
72248000,TABOGON,72244000,SANTA FE,9039.650400000002
72219000,CONSOLACION,72244000,SANTA FE,13974.124799999994
72218000,COMPOSTELA,72244000,SANTA FE,13000.687199999991
72252000,TUBURAN,72244000,SANTA FE,10281.5352
72210000,BARILI,72244000,SANTA FE,17519.363999999998
72251000,TOLEDO,72244000,SANTA FE,13977.779999999995
